r,t,y,CapitalInvestment
"Region1","TRA_BUS_ELC_001",2044,0
"Region1","TRA_BUS_ELC_001",2045,0
"Region1","TRA_BUS_ELC_001",2046,0
"Region1","TRA_BUS_ELC_001",2047,0
"Region1","TRA_BUS_ELC_001",2048,0
"Region1","TRA_BUS_ELC_001",2049,0
"Region1","TRA_BUS_ELC_001",2050,0
"Region1","TRA_CAR_DSL_001",2018,6.3481266154896
"Region1","TRA_CAR_DSL_001",2019,6.65126362845445
"Region1","TRA_CAR_DSL_001",2020,4.08556372537254
"Region1","TRA_CAR_DSL_001",2021,4.28065838183819
"Region1","TRA_CAR_DSL_001",2022,5.57441980111871
"Region1","TRA_CAR_DSL_001",2023,5.84061061031697
"Region1","TRA_CAR_DSL_001",2024,6.11951261653201
"Region1","TRA_CAR_DSL_001",2025,6.41173280671225
"Region1","TRA_CAR_DSL_001",2026,6.7179071535115
"Region1","TRA_CAR_DSL_001",2027,7.038702
"Region1","TRA_CAR_DSL_001",2028,8.90044865586559
"Region1","TRA_CAR_DSL_001",2029,7.72697917091361
"Region1","TRA_CAR_DSL_001",2030,8.09595942573027
"Region1","TRA_CAR_DSL_001",2031,8.48255929894344
"Region1","TRA_CAR_DSL_001",2032,18.2960348643808
"Region1","TRA_CAR_DSL_001",2033,14.1697048855684
"Region1","TRA_CAR_DSL_001",2034,9.75669319577377
"Region1","TRA_CAR_DSL_001",2035,12.3373523762376
"Region1","TRA_CAR_DSL_001",2036,10.7107482461156
"Region1","TRA_CAR_DSL_001",2037,11.2222100372902
"Region1","TRA_CAR_DSL_001",2038,14.19050049955
"Region1","TRA_CAR_DSL_001",2039,25.3610394165814
"Region1","TRA_CAR_DSL_001",2040,19.6413292226215
"Region1","TRA_CAR_DSL_001",2041,20.5792459050501
"Region1","TRA_CAR_DSL_001",2042,19.4469516376663
"Region1","TRA_CAR_DSL_001",2043,20.3755863698396
"Region1","TRA_CAR_DSL_001",2044,21.3485654384169
"Region1","TRA_CAR_DSL_001",2045,18.1081692445795
"Region1","TRA_CAR_DSL_001",2046,23.4361279256226
"Region1","TRA_CAR_DSL_001",2047,24.5552545888775
"Region1","TRA_CAR_DSL_001",2048,17.4961128422274
"Region1","TRA_CAR_DSL_001",2049,26.9563821221426
"Region1","TRA_CAR_DSL_001",2050,28.2436086659843
"Region1","TRA_CAR_ELC_001",2018,0
"Region1","TRA_CAR_ELC_001",2019,0
"Region1","TRA_CAR_ELC_001",2020,0
"Region1","TRA_CAR_ELC_001",2021,0
"Region1","TRA_CAR_ELC_001",2022,0
"Region1","TRA_CAR_ELC_001",2023,0
"Region1","TRA_CAR_ELC_001",2024,0
"Region1","TRA_CAR_ELC_001",2025,0
"Region1","TRA_CAR_ELC_001",2026,0
"Region1","TRA_CAR_ELC_001",2027,0
"Region1","TRA_CAR_ELC_001",2028,0
"Region1","TRA_CAR_ELC_001",2029,0
"Region1","TRA_CAR_ELC_001",2030,0
"Region1","TRA_CAR_ELC_001",2031,0
"Region1","TRA_CAR_ELC_001",2032,0
"Region1","TRA_CAR_ELC_001",2033,0
"Region1","TRA_CAR_ELC_001",2034,0
"Region1","TRA_CAR_ELC_001",2035,0
"Region1","TRA_CAR_ELC_001",2036,0
"Region1","TRA_CAR_ELC_001",2037,0
"Region1","TRA_CAR_ELC_001",2038,0
"Region1","TRA_CAR_ELC_001",2039,0
"Region1","TRA_CAR_ELC_001",2040,0
"Region1","TRA_CAR_ELC_001",2041,0
"Region1","TRA_CAR_ELC_001",2042,0
"Region1","TRA_CAR_ELC_001",2043,0
"Region1","TRA_CAR_ELC_001",2044,0
"Region1","TRA_CAR_ELC_001",2045,0
"Region1","TRA_CAR_ELC_001",2046,0
"Region1","TRA_CAR_ELC_001",2047,0
"Region1","TRA_CAR_ELC_001",2048,0
"Region1","TRA_CAR_ELC_001",2049,0
"Region1","TRA_CAR_ELC_001",2050,0
"Region1","TRA_CAR_GSL_001",2018,6.3481266154896
"Region1","TRA_CAR_GSL_001",2019,6.65126362845445
"Region1","TRA_CAR_GSL_001",2020,6.96887609860116
"Region1","TRA_CAR_GSL_001",2021,4.28065838183818
"Region1","TRA_CAR_GSL_001",2022,4.48506923692369
"Region1","TRA_CAR_GSL_001",2023,8.01564523370863
"Region1","TRA_CAR_GSL_001",2024,4.9236402640264
"Region1","TRA_CAR_GSL_001",2025,5.15875491849185
"Region1","TRA_CAR_GSL_001",2026,7.46382585968789
"Region1","TRA_CAR_GSL_001",2027,5.66320207920792
"Region1","TRA_CAR_GSL_001",2028,5.93363243724373
"Region1","TRA_CAR_GSL_001",2029,6.21697644064407
"Region1","TRA_CAR_GSL_001",2030,6.51385074307431
"Region1","TRA_CAR_GSL_001",2031,9.42441507526585
"Region1","TRA_CAR_GSL_001",2032,7.15080550555056
"Region1","TRA_CAR_GSL_001",2033,10.3459784187267
"Region1","TRA_CAR_GSL_001",2034,9.1058696937355
"Region1","TRA_CAR_GSL_001",2035,9.54069500464037
"Region1","TRA_CAR_GSL_001",2036,14.6994148140566
"Region1","TRA_CAR_GSL_001",2037,15.4013442084613
"Region1","TRA_CAR_GSL_001",2038,10.9737675556845
"Region1","TRA_CAR_GSL_001",2039,16.9073596110543
"Region1","TRA_CAR_GSL_001",2040,14.3410727247618
"Region1","TRA_CAR_GSL_001",2041,18.5606402422381
"Region1","TRA_CAR_GSL_001",2042,19.4469516376663
"Region1","TRA_CAR_GSL_001",2043,20.3755863698396
"Region1","TRA_CAR_GSL_001",2044,21.3485654384169
"Region1","TRA_CAR_GSL_001",2045,22.3680063971341
"Region1","TRA_CAR_GSL_001",2046,23.4361279256227
"Region1","TRA_CAR_GSL_001",2047,24.5552545888775
"Region1","TRA_CAR_GSL_001",2048,25.7278220232003
"Region1","TRA_CAR_GSL_001",2049,26.9563821221426
"Region1","TRA_CAR_GSL_001",2050,22.8648023753625
"Region1","TRA_MCY_001",2018,26.7058488435257
"Region1","TRA_MCY_001",2019,27.5889455518036
"Region1","TRA_MCY_001",2020,41.8132565881952
"Region1","TRA_MCY_001",2021,35.4666232536943
"Region1","TRA_MCY_001",2022,31.2154575174014
"Region1","TRA_MCY_001",2023,28.1954469626963
"Region1","TRA_MCY_001",2024,50.3904595701126
"Region1","TRA_MCY_001",2025,30.9525295069507
"Region1","TRA_MCY_001",2026,32.4305808880888
"Region1","TRA_MCY_001",2027,33.9792124732474
"Region1","TRA_MCY_001",2028,35.6017946314632
"Region1","TRA_MCY_001",2029,51.5096374174838
"Region1","TRA_MCY_001",2030,66.665295366769
"Region1","TRA_MCY_001",2031,40.9494086788679
"Region1","TRA_MCY_001",2032,73.184139457523
"Region1","TRA_MCY_001",2033,52.1451715011601
"Region1","TRA_MCY_001",2034,47.1002680848085
"Region1","TRA_MCY_001",2035,49.3494095029503
"Region1","TRA_MCY_001",2036,51.7059523772378
"Region1","TRA_MCY_001",2037,54.1750253525353
"Region1","TRA_MCY_001",2038,65.8426053410673
"Region1","TRA_MCY_001",2039,97.3604970642688
"Region1","TRA_MCY_001",2040,65.3796234128673
"Region1","TRA_MCY_001",2041,64.5099550614134
"Region1","TRA_MCY_001",2042,63.5987581437648
"Region1","TRA_MCY_001",2043,54.0045711695955
"Region1","TRA_MCY_001",2044,53.1422280476123
"Region1","TRA_MCY_001",2045,52.2387061452314
"Region1","TRA_MCY_001",2046,59.4975752454149
"Region1","TRA_MCY_001",2047,85.798595273496
"Region1","TRA_MCY_001",2048,84.0259363185797
"Region1","TRA_MCY_001",2049,48.1720675346787
"Region1","TRA_MCY_001",2050,47.0312095323177
"Region1","TRA_RLW_FREIGHT_DSL_001",2018,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2033,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2034,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2036,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2037,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2038,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2039,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2040,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2041,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2042,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2043,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2044,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2045,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2046,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2047,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2048,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2049,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2050,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2018,2.00210070965541
"Region1","TRA_RLW_FREIGHT_ELC_001",2019,2.13824355680655
"Region1","TRA_RLW_FREIGHT_ELC_001",2020,2.28364411975435
"Region1","TRA_RLW_FREIGHT_ELC_001",2021,2.43893191914023
"Region1","TRA_RLW_FREIGHT_ELC_001",2022,3.90716893551689
"Region1","TRA_RLW_FREIGHT_ELC_001",2023,4.89274614461446
"Region1","TRA_RLW_FREIGHT_ELC_001",2024,8.91322131525077
"Region1","TRA_RLW_FREIGHT_ELC_001",2025,4.75966018423746
"Region1","TRA_RLW_FREIGHT_ELC_001",2026,5.96027696669667
"Region1","TRA_RLW_FREIGHT_ELC_001",2027,10.8579652763562
"Region1","TRA_RLW_FREIGHT_ELC_001",2028,5.79815345701126
"Region1","TRA_RLW_FREIGHT_ELC_001",2029,4.12828526100307
"Region1","TRA_RLW_FREIGHT_ELC_001",2030,4.4090086591607
"Region1","TRA_RLW_FREIGHT_ELC_001",2031,4.70882124701467
"Region1","TRA_RLW_FREIGHT_ELC_001",2032,5.02902109177755
"Region1","TRA_RLW_FREIGHT_ELC_001",2033,5.37099452746503
"Region1","TRA_RLW_FREIGHT_ELC_001",2034,5.73622215455476
"Region1","TRA_RLW_FREIGHT_ELC_001",2035,9.09544637171199
"Region1","TRA_RLW_FREIGHT_ELC_001",2036,11.5074466036604
"Region1","TRA_RLW_FREIGHT_ELC_001",2037,10.4816819984647
"Region1","TRA_RLW_FREIGHT_ELC_001",2038,11.1944363766633
"Region1","TRA_RLW_FREIGHT_ELC_001",2039,11.9556580501535
"Region1","TRA_RLW_FREIGHT_ELC_001",2040,12.768642796827
"Region1","TRA_RLW_FREIGHT_ELC_001",2041,9.09127367110201
"Region1","TRA_RLW_FREIGHT_ELC_001",2042,9.7094802814739
"Region1","TRA_RLW_FREIGHT_ELC_001",2043,10.3697249402934
"Region1","TRA_RLW_FREIGHT_ELC_001",2044,11.0748662350734
"Region1","TRA_RLW_FREIGHT_ELC_001",2045,11.8279571392016
"Region1","TRA_RLW_FREIGHT_ELC_001",2046,12.6322582258615
"Region1","TRA_RLW_FREIGHT_ELC_001",2047,13.4912517843739
"Region1","TRA_RLW_FREIGHT_ELC_001",2048,14.408656905493
"Region1","TRA_RLW_FREIGHT_ELC_001",2049,15.3884455748891
"Region1","TRA_RLW_FREIGHT_ELC_001",2050,16.4348598754691
"Region1","TRA_RLW_PSNG_DSL_001",2018,0
"Region1","TRA_RLW_PSNG_DSL_001",2019,0
"Region1","TRA_RLW_PSNG_DSL_001",2020,0
"Region1","TRA_RLW_PSNG_DSL_001",2021,0
"Region1","TRA_RLW_PSNG_DSL_001",2022,0
"Region1","TRA_RLW_PSNG_DSL_001",2023,0
"Region1","TRA_RLW_PSNG_DSL_001",2024,0
"Region1","TRA_RLW_PSNG_DSL_001",2025,0
"Region1","TRA_RLW_PSNG_DSL_001",2026,0
"Region1","TRA_RLW_PSNG_DSL_001",2027,0
"Region1","TRA_RLW_PSNG_DSL_001",2028,0
"Region1","TRA_RLW_PSNG_DSL_001",2029,0
"Region1","TRA_RLW_PSNG_DSL_001",2030,0
"Region1","TRA_RLW_PSNG_DSL_001",2031,0
"Region1","TRA_RLW_PSNG_DSL_001",2032,0
"Region1","TRA_RLW_PSNG_DSL_001",2033,0
"Region1","TRA_RLW_PSNG_DSL_001",2034,0
"Region1","TRA_RLW_PSNG_DSL_001",2035,0
"Region1","TRA_RLW_PSNG_DSL_001",2036,0
"Region1","TRA_RLW_PSNG_DSL_001",2037,0
"Region1","TRA_RLW_PSNG_DSL_001",2038,0
"Region1","TRA_RLW_PSNG_DSL_001",2039,0
"Region1","TRA_RLW_PSNG_DSL_001",2040,0
"Region1","TRA_RLW_PSNG_DSL_001",2041,0
"Region1","TRA_RLW_PSNG_DSL_001",2042,0
"Region1","TRA_RLW_PSNG_DSL_001",2043,0
"Region1","TRA_RLW_PSNG_DSL_001",2044,0
"Region1","TRA_RLW_PSNG_DSL_001",2045,0
"Region1","TRA_RLW_PSNG_DSL_001",2046,0
"Region1","TRA_RLW_PSNG_DSL_001",2047,0
"Region1","TRA_RLW_PSNG_DSL_001",2048,0
"Region1","TRA_RLW_PSNG_DSL_001",2049,0
"Region1","TRA_RLW_PSNG_DSL_001",2050,0
"Region1","TRA_RLW_PSNG_ELC_001",2018,4.18229001023542
"Region1","TRA_RLW_PSNG_ELC_001",2019,4.38200355851245
"Region1","TRA_RLW_PSNG_ELC_001",2020,4.59125386898669
"Region1","TRA_RLW_PSNG_ELC_001",2021,4.81049634254521
"Region1","TRA_RLW_PSNG_ELC_001",2022,5.04020812521324
"Region1","TRA_RLW_PSNG_ELC_001",2023,5.2808891521665
"Region1","TRA_RLW_PSNG_ELC_001",2024,5.53306322756738
"Region1","TRA_RLW_PSNG_ELC_001",2025,5.79727916922552
"Region1","TRA_RLW_PSNG_ELC_001",2026,6.07411200272945
"Region1","TRA_RLW_PSNG_ELC_001",2027,6.36416421357899
"Region1","TRA_RLW_PSNG_ELC_001",2028,6.66806705731832
"Region1","TRA_RLW_PSNG_ELC_001",2029,6.98648192766974
"Region1","TRA_RLW_PSNG_ELC_001",2030,7.32010180996247
"Region1","TRA_RLW_PSNG_ELC_001",2031,7.66965277550324
"Region1","TRA_RLW_PSNG_ELC_001",2032,8.03589556977141
"Region1","TRA_RLW_PSNG_ELC_001",2033,8.41962726202661
"Region1","TRA_RLW_PSNG_ELC_001",2034,8.82168298703514
"Region1","TRA_RLW_PSNG_ELC_001",2035,9.24293775673832
"Region1","TRA_RLW_PSNG_ELC_001",2036,9.68430836915728
"Region1","TRA_RLW_PSNG_ELC_001",2037,10.1467553991812
"Region1","TRA_RLW_PSNG_ELC_001",2038,10.6312852934152
"Region1","TRA_RLW_PSNG_ELC_001",2039,11.1389525554418
"Region1","TRA_RLW_PSNG_ELC_001",2040,11.670862045377
"Region1","TRA_RLW_PSNG_ELC_001",2041,12.2281713834869
"Region1","TRA_RLW_PSNG_ELC_001",2042,12.8120934680996
"Region1","TRA_RLW_PSNG_ELC_001",2043,13.4238991180485
"Region1","TRA_RLW_PSNG_ELC_001",2044,14.0649198345275
"Region1","TRA_RLW_PSNG_ELC_001",2045,14.73655069942
"Region1","TRA_RLW_PSNG_ELC_001",2046,15.4402534152167
"Region1","TRA_RLW_PSNG_ELC_001",2047,16.1775594848175
"Region1","TRA_RLW_PSNG_ELC_001",2048,16.9500735397475
"Region1","TRA_RLW_PSNG_ELC_001",2049,17.7594768338451
"Region1","TRA_RLW_PSNG_ELC_001",2050,18.6075309280109
"Region1","TRA_TRUCK_001",2018,300.315106277721
"Region1","TRA_TRUCK_001",2019,20.4214273285569
"Region1","TRA_TRUCK_001",2020,21.8100842715796
"Region1","TRA_TRUCK_001",2021,0
"Region1","TRA_TRUCK_001",2022,0
"Region1","TRA_TRUCK_001",2023,0
"Region1","TRA_TRUCK_001",2024,0
"Region1","TRA_TRUCK_001",2025,0
"Region1","TRA_TRUCK_001",2026,0
"Region1","TRA_TRUCK_001",2027,0
"Region1","TRA_TRUCK_001",2028,0
"Region1","TRA_TRUCK_001",2029,20.4898087648067
"Region1","TRA_TRUCK_001",2030,24.6864770477049
"Region1","TRA_TRUCK_001",2031,26.3651574157414
"Region1","TRA_TRUCK_001",2032,28.15798819882
"Region1","TRA_TRUCK_001",2033,30.0727313731371
"Region1","TRA_TRUCK_001",2034,32.1176770677069
"Region1","TRA_TRUCK_001",2035,34.3016790679068
"Region1","TRA_TRUCK_001",2036,36.6341933193319
"Region1","TRA_TRUCK_001",2037,39.1253184318432
"Region1","TRA_TRUCK_001",2038,41.7858400840083
"Region1","TRA_TRUCK_001",2039,44.6272772277227
"Region1","TRA_TRUCK_001",2040,47.6619320932095
"Region1","TRA_TRUCK_001",2041,50.9029434943495
"Region1","TRA_TRUCK_001",2042,54.3643436343633
"Region1","TRA_TRUCK_001",2043,58.0611190119015
"Region1","TRA_TRUCK_001",2044,62.0092750275024
"Region1","TRA_TRUCK_001",2045,66.2259054905493
"Region1","TRA_TRUCK_001",2046,70.7292679267926
"Region1","TRA_TRUCK_001",2047,75.5388568856883
"Region1","TRA_TRUCK_001",2048,380.990606827776
"Region1","TRA_TRUCK_001",2049,106.582860471872
"Region1","TRA_TRUCK_001",2050,113.830496312784
