r,t,e,y,AnnualTechnologyEmission
"Region1","RES_EE_ELC","CO2",2042,0
"Region1","RES_EE_ELC","CO2",2043,0
"Region1","RES_EE_ELC","CO2",2044,0
"Region1","RES_EE_ELC","CO2",2045,0
"Region1","RES_EE_ELC","CO2",2046,0
"Region1","RES_EE_ELC","CO2",2047,0
"Region1","RES_EE_ELC","CO2",2048,0
"Region1","RES_EE_ELC","CO2",2049,0
"Region1","RES_EE_ELC","CO2",2050,0
"Region1","RES_EE_ELC","CO2eq",2018,0
"Region1","RES_EE_ELC","CO2eq",2019,0
"Region1","RES_EE_ELC","CO2eq",2020,0
"Region1","RES_EE_ELC","CO2eq",2021,0
"Region1","RES_EE_ELC","CO2eq",2022,0
"Region1","RES_EE_ELC","CO2eq",2023,0
"Region1","RES_EE_ELC","CO2eq",2024,0
"Region1","RES_EE_ELC","CO2eq",2025,0
"Region1","RES_EE_ELC","CO2eq",2026,0
"Region1","RES_EE_ELC","CO2eq",2027,0
"Region1","RES_EE_ELC","CO2eq",2028,0
"Region1","RES_EE_ELC","CO2eq",2029,0
"Region1","RES_EE_ELC","CO2eq",2030,0
"Region1","RES_EE_ELC","CO2eq",2031,0
"Region1","RES_EE_ELC","CO2eq",2032,0
"Region1","RES_EE_ELC","CO2eq",2033,0
"Region1","RES_EE_ELC","CO2eq",2034,0
"Region1","RES_EE_ELC","CO2eq",2035,0
"Region1","RES_EE_ELC","CO2eq",2036,0
"Region1","RES_EE_ELC","CO2eq",2037,0
"Region1","RES_EE_ELC","CO2eq",2038,0
"Region1","RES_EE_ELC","CO2eq",2039,0
"Region1","RES_EE_ELC","CO2eq",2040,0
"Region1","RES_EE_ELC","CO2eq",2041,0
"Region1","RES_EE_ELC","CO2eq",2042,0
"Region1","RES_EE_ELC","CO2eq",2043,0
"Region1","RES_EE_ELC","CO2eq",2044,0
"Region1","RES_EE_ELC","CO2eq",2045,0
"Region1","RES_EE_ELC","CO2eq",2046,0
"Region1","RES_EE_ELC","CO2eq",2047,0
"Region1","RES_EE_ELC","CO2eq",2048,0
"Region1","RES_EE_ELC","CO2eq",2049,0
"Region1","RES_EE_ELC","CO2eq",2050,0
"Region1","RES_EE_ELC","NOx",2018,0
"Region1","RES_EE_ELC","NOx",2019,0
"Region1","RES_EE_ELC","NOx",2020,0
"Region1","RES_EE_ELC","NOx",2021,0
"Region1","RES_EE_ELC","NOx",2022,0
"Region1","RES_EE_ELC","NOx",2023,0
"Region1","RES_EE_ELC","NOx",2024,0
"Region1","RES_EE_ELC","NOx",2025,0
"Region1","RES_EE_ELC","NOx",2026,0
"Region1","RES_EE_ELC","NOx",2027,0
"Region1","RES_EE_ELC","NOx",2028,0
"Region1","RES_EE_ELC","NOx",2029,0
"Region1","RES_EE_ELC","NOx",2030,0
"Region1","RES_EE_ELC","NOx",2031,0
"Region1","RES_EE_ELC","NOx",2032,0
"Region1","RES_EE_ELC","NOx",2033,0
"Region1","RES_EE_ELC","NOx",2034,0
"Region1","RES_EE_ELC","NOx",2035,0
"Region1","RES_EE_ELC","NOx",2036,0
"Region1","RES_EE_ELC","NOx",2037,0
"Region1","RES_EE_ELC","NOx",2038,0
"Region1","RES_EE_ELC","NOx",2039,0
"Region1","RES_EE_ELC","NOx",2040,0
"Region1","RES_EE_ELC","NOx",2041,0
"Region1","RES_EE_ELC","NOx",2042,0
"Region1","RES_EE_ELC","NOx",2043,0
"Region1","RES_EE_ELC","NOx",2044,0
"Region1","RES_EE_ELC","NOx",2045,0
"Region1","RES_EE_ELC","NOx",2046,0
"Region1","RES_EE_ELC","NOx",2047,0
"Region1","RES_EE_ELC","NOx",2048,0
"Region1","RES_EE_ELC","NOx",2049,0
"Region1","RES_EE_ELC","NOx",2050,0
"Region1","RES_EL_APP_001","CH4",2018,0
"Region1","RES_EL_APP_001","CH4",2019,0
"Region1","RES_EL_APP_001","CH4",2020,0
"Region1","RES_EL_APP_001","CH4",2021,0
"Region1","RES_EL_APP_001","CH4",2022,0
"Region1","RES_EL_APP_001","CH4",2023,0
"Region1","RES_EL_APP_001","CH4",2024,0
"Region1","RES_EL_APP_001","CH4",2025,0
"Region1","RES_EL_APP_001","CH4",2026,0
"Region1","RES_EL_APP_001","CH4",2027,0
"Region1","RES_EL_APP_001","CH4",2028,0
"Region1","RES_EL_APP_001","CH4",2029,0
"Region1","RES_EL_APP_001","CH4",2030,0
"Region1","RES_EL_APP_001","CH4",2031,0
"Region1","RES_EL_APP_001","CH4",2032,0
"Region1","RES_EL_APP_001","CH4",2033,0
"Region1","RES_EL_APP_001","CH4",2034,0
"Region1","RES_EL_APP_001","CH4",2035,0
"Region1","RES_EL_APP_001","CH4",2036,0
"Region1","RES_EL_APP_001","CH4",2037,0
"Region1","RES_EL_APP_001","CH4",2038,0
"Region1","RES_EL_APP_001","CH4",2039,0
"Region1","RES_EL_APP_001","CH4",2040,0
"Region1","RES_EL_APP_001","CH4",2041,0
"Region1","RES_EL_APP_001","CH4",2042,0
"Region1","RES_EL_APP_001","CH4",2043,0
"Region1","RES_EL_APP_001","CH4",2044,0
"Region1","RES_EL_APP_001","CH4",2045,0
"Region1","RES_EL_APP_001","CH4",2046,0
"Region1","RES_EL_APP_001","CH4",2047,0
"Region1","RES_EL_APP_001","CH4",2048,0
"Region1","RES_EL_APP_001","CH4",2049,0
"Region1","RES_EL_APP_001","CH4",2050,0
"Region1","RES_EL_APP_001","CO",2018,0
"Region1","RES_EL_APP_001","CO",2019,0
"Region1","RES_EL_APP_001","CO",2020,0
"Region1","RES_EL_APP_001","CO",2021,0
"Region1","RES_EL_APP_001","CO",2022,0
"Region1","RES_EL_APP_001","CO",2023,0
"Region1","RES_EL_APP_001","CO",2024,0
"Region1","RES_EL_APP_001","CO",2025,0
"Region1","RES_EL_APP_001","CO",2026,0
"Region1","RES_EL_APP_001","CO",2027,0
"Region1","RES_EL_APP_001","CO",2028,0
"Region1","RES_EL_APP_001","CO",2029,0
"Region1","RES_EL_APP_001","CO",2030,0
"Region1","RES_EL_APP_001","CO",2031,0
"Region1","RES_EL_APP_001","CO",2032,0
"Region1","RES_EL_APP_001","CO",2033,0
"Region1","RES_EL_APP_001","CO",2034,0
"Region1","RES_EL_APP_001","CO",2035,0
"Region1","RES_EL_APP_001","CO",2036,0
"Region1","RES_EL_APP_001","CO",2037,0
"Region1","RES_EL_APP_001","CO",2038,0
"Region1","RES_EL_APP_001","CO",2039,0
"Region1","RES_EL_APP_001","CO",2040,0
"Region1","RES_EL_APP_001","CO",2041,0
"Region1","RES_EL_APP_001","CO",2042,0
"Region1","RES_EL_APP_001","CO",2043,0
"Region1","RES_EL_APP_001","CO",2044,0
"Region1","RES_EL_APP_001","CO",2045,0
"Region1","RES_EL_APP_001","CO",2046,0
"Region1","RES_EL_APP_001","CO",2047,0
"Region1","RES_EL_APP_001","CO",2048,0
"Region1","RES_EL_APP_001","CO",2049,0
"Region1","RES_EL_APP_001","CO",2050,0
"Region1","RES_EL_APP_001","CO2",2018,0
"Region1","RES_EL_APP_001","CO2",2019,0
"Region1","RES_EL_APP_001","CO2",2020,0
"Region1","RES_EL_APP_001","CO2",2021,0
"Region1","RES_EL_APP_001","CO2",2022,0
"Region1","RES_EL_APP_001","CO2",2023,0
"Region1","RES_EL_APP_001","CO2",2024,0
"Region1","RES_EL_APP_001","CO2",2025,0
"Region1","RES_EL_APP_001","CO2",2026,0
"Region1","RES_EL_APP_001","CO2",2027,0
"Region1","RES_EL_APP_001","CO2",2028,0
"Region1","RES_EL_APP_001","CO2",2029,0
"Region1","RES_EL_APP_001","CO2",2030,0
"Region1","RES_EL_APP_001","CO2",2031,0
"Region1","RES_EL_APP_001","CO2",2032,0
"Region1","RES_EL_APP_001","CO2",2033,0
"Region1","RES_EL_APP_001","CO2",2034,0
"Region1","RES_EL_APP_001","CO2",2035,0
"Region1","RES_EL_APP_001","CO2",2036,0
"Region1","RES_EL_APP_001","CO2",2037,0
"Region1","RES_EL_APP_001","CO2",2038,0
"Region1","RES_EL_APP_001","CO2",2039,0
"Region1","RES_EL_APP_001","CO2",2040,0
"Region1","RES_EL_APP_001","CO2",2041,0
"Region1","RES_EL_APP_001","CO2",2042,0
"Region1","RES_EL_APP_001","CO2",2043,0
"Region1","RES_EL_APP_001","CO2",2044,0
"Region1","RES_EL_APP_001","CO2",2045,0
"Region1","RES_EL_APP_001","CO2",2046,0
"Region1","RES_EL_APP_001","CO2",2047,0
"Region1","RES_EL_APP_001","CO2",2048,0
"Region1","RES_EL_APP_001","CO2",2049,0
"Region1","RES_EL_APP_001","CO2",2050,0
"Region1","RES_EL_APP_001","CO2eq",2018,0
"Region1","RES_EL_APP_001","CO2eq",2019,0
"Region1","RES_EL_APP_001","CO2eq",2020,0
"Region1","RES_EL_APP_001","CO2eq",2021,0
"Region1","RES_EL_APP_001","CO2eq",2022,0
"Region1","RES_EL_APP_001","CO2eq",2023,0
"Region1","RES_EL_APP_001","CO2eq",2024,0
"Region1","RES_EL_APP_001","CO2eq",2025,0
"Region1","RES_EL_APP_001","CO2eq",2026,0
"Region1","RES_EL_APP_001","CO2eq",2027,0
"Region1","RES_EL_APP_001","CO2eq",2028,0
"Region1","RES_EL_APP_001","CO2eq",2029,0
"Region1","RES_EL_APP_001","CO2eq",2030,0
"Region1","RES_EL_APP_001","CO2eq",2031,0
"Region1","RES_EL_APP_001","CO2eq",2032,0
"Region1","RES_EL_APP_001","CO2eq",2033,0
"Region1","RES_EL_APP_001","CO2eq",2034,0
"Region1","RES_EL_APP_001","CO2eq",2035,0
"Region1","RES_EL_APP_001","CO2eq",2036,0
"Region1","RES_EL_APP_001","CO2eq",2037,0
"Region1","RES_EL_APP_001","CO2eq",2038,0
"Region1","RES_EL_APP_001","CO2eq",2039,0
"Region1","RES_EL_APP_001","CO2eq",2040,0
"Region1","RES_EL_APP_001","CO2eq",2041,0
"Region1","RES_EL_APP_001","CO2eq",2042,0
"Region1","RES_EL_APP_001","CO2eq",2043,0
"Region1","RES_EL_APP_001","CO2eq",2044,0
"Region1","RES_EL_APP_001","CO2eq",2045,0
"Region1","RES_EL_APP_001","CO2eq",2046,0
"Region1","RES_EL_APP_001","CO2eq",2047,0
"Region1","RES_EL_APP_001","CO2eq",2048,0
"Region1","RES_EL_APP_001","CO2eq",2049,0
"Region1","RES_EL_APP_001","CO2eq",2050,0
"Region1","RES_EL_APP_001","NOx",2018,0
"Region1","RES_EL_APP_001","NOx",2019,0
"Region1","RES_EL_APP_001","NOx",2020,0
"Region1","RES_EL_APP_001","NOx",2021,0
"Region1","RES_EL_APP_001","NOx",2022,0
"Region1","RES_EL_APP_001","NOx",2023,0
"Region1","RES_EL_APP_001","NOx",2024,0
"Region1","RES_EL_APP_001","NOx",2025,0
"Region1","RES_EL_APP_001","NOx",2026,0
"Region1","RES_EL_APP_001","NOx",2027,0
"Region1","RES_EL_APP_001","NOx",2028,0
"Region1","RES_EL_APP_001","NOx",2029,0
"Region1","RES_EL_APP_001","NOx",2030,0
"Region1","RES_EL_APP_001","NOx",2031,0
"Region1","RES_EL_APP_001","NOx",2032,0
"Region1","RES_EL_APP_001","NOx",2033,0
"Region1","RES_EL_APP_001","NOx",2034,0
"Region1","RES_EL_APP_001","NOx",2035,0
"Region1","RES_EL_APP_001","NOx",2036,0
"Region1","RES_EL_APP_001","NOx",2037,0
"Region1","RES_EL_APP_001","NOx",2038,0
"Region1","RES_EL_APP_001","NOx",2039,0
"Region1","RES_EL_APP_001","NOx",2040,0
"Region1","RES_EL_APP_001","NOx",2041,0
"Region1","RES_EL_APP_001","NOx",2042,0
"Region1","RES_EL_APP_001","NOx",2043,0
"Region1","RES_EL_APP_001","NOx",2044,0
"Region1","RES_EL_APP_001","NOx",2045,0
"Region1","RES_EL_APP_001","NOx",2046,0
"Region1","RES_EL_APP_001","NOx",2047,0
"Region1","RES_EL_APP_001","NOx",2048,0
"Region1","RES_EL_APP_001","NOx",2049,0
"Region1","RES_EL_APP_001","NOx",2050,0
"Region1","RES_EL_APP_002","CH4",2018,0
"Region1","RES_EL_APP_002","CH4",2019,0
"Region1","RES_EL_APP_002","CH4",2020,0
"Region1","RES_EL_APP_002","CH4",2021,0
"Region1","RES_EL_APP_002","CH4",2022,0
"Region1","RES_EL_APP_002","CH4",2023,0
"Region1","RES_EL_APP_002","CH4",2024,0
"Region1","RES_EL_APP_002","CH4",2025,0
"Region1","RES_EL_APP_002","CH4",2026,0
"Region1","RES_EL_APP_002","CH4",2027,0
"Region1","RES_EL_APP_002","CH4",2028,0
"Region1","RES_EL_APP_002","CH4",2029,0
"Region1","RES_EL_APP_002","CH4",2030,0
"Region1","RES_EL_APP_002","CH4",2031,0
"Region1","RES_EL_APP_002","CH4",2032,0
"Region1","RES_EL_APP_002","CH4",2033,0
"Region1","RES_EL_APP_002","CH4",2034,0
"Region1","RES_EL_APP_002","CH4",2035,0
"Region1","RES_EL_APP_002","CH4",2036,0
"Region1","RES_EL_APP_002","CH4",2037,0
"Region1","RES_EL_APP_002","CH4",2038,0
"Region1","RES_EL_APP_002","CH4",2039,0
"Region1","RES_EL_APP_002","CH4",2040,0
"Region1","RES_EL_APP_002","CH4",2041,0
"Region1","RES_EL_APP_002","CH4",2042,0
"Region1","RES_EL_APP_002","CH4",2043,0
"Region1","RES_EL_APP_002","CH4",2044,0
"Region1","RES_EL_APP_002","CH4",2045,0
"Region1","RES_EL_APP_002","CH4",2046,0
"Region1","RES_EL_APP_002","CH4",2047,0
"Region1","RES_EL_APP_002","CH4",2048,0
"Region1","RES_EL_APP_002","CH4",2049,0
"Region1","RES_EL_APP_002","CH4",2050,0
"Region1","RES_EL_APP_002","CO",2018,0
"Region1","RES_EL_APP_002","CO",2019,0
"Region1","RES_EL_APP_002","CO",2020,0
"Region1","RES_EL_APP_002","CO",2021,0
"Region1","RES_EL_APP_002","CO",2022,0
"Region1","RES_EL_APP_002","CO",2023,0
"Region1","RES_EL_APP_002","CO",2024,0
"Region1","RES_EL_APP_002","CO",2025,0
"Region1","RES_EL_APP_002","CO",2026,0
"Region1","RES_EL_APP_002","CO",2027,0
"Region1","RES_EL_APP_002","CO",2028,0
"Region1","RES_EL_APP_002","CO",2029,0
"Region1","RES_EL_APP_002","CO",2030,0
"Region1","RES_EL_APP_002","CO",2031,0
"Region1","RES_EL_APP_002","CO",2032,0
"Region1","RES_EL_APP_002","CO",2033,0
"Region1","RES_EL_APP_002","CO",2034,0
"Region1","RES_EL_APP_002","CO",2035,0
"Region1","RES_EL_APP_002","CO",2036,0
"Region1","RES_EL_APP_002","CO",2037,0
"Region1","RES_EL_APP_002","CO",2038,0
"Region1","RES_EL_APP_002","CO",2039,0
"Region1","RES_EL_APP_002","CO",2040,0
"Region1","RES_EL_APP_002","CO",2041,0
"Region1","RES_EL_APP_002","CO",2042,0
"Region1","RES_EL_APP_002","CO",2043,0
"Region1","RES_EL_APP_002","CO",2044,0
"Region1","RES_EL_APP_002","CO",2045,0
"Region1","RES_EL_APP_002","CO",2046,0
"Region1","RES_EL_APP_002","CO",2047,0
"Region1","RES_EL_APP_002","CO",2048,0
"Region1","RES_EL_APP_002","CO",2049,0
"Region1","RES_EL_APP_002","CO",2050,0
"Region1","RES_EL_APP_002","CO2",2018,0
"Region1","RES_EL_APP_002","CO2",2019,0
"Region1","RES_EL_APP_002","CO2",2020,0
"Region1","RES_EL_APP_002","CO2",2021,0
"Region1","RES_EL_APP_002","CO2",2022,0
"Region1","RES_EL_APP_002","CO2",2023,0
"Region1","RES_EL_APP_002","CO2",2024,0
"Region1","RES_EL_APP_002","CO2",2025,0
"Region1","RES_EL_APP_002","CO2",2026,0
"Region1","RES_EL_APP_002","CO2",2027,0
"Region1","RES_EL_APP_002","CO2",2028,0
"Region1","RES_EL_APP_002","CO2",2029,0
"Region1","RES_EL_APP_002","CO2",2030,0
"Region1","RES_EL_APP_002","CO2",2031,0
"Region1","RES_EL_APP_002","CO2",2032,0
"Region1","RES_EL_APP_002","CO2",2033,0
"Region1","RES_EL_APP_002","CO2",2034,0
"Region1","RES_EL_APP_002","CO2",2035,0
"Region1","RES_EL_APP_002","CO2",2036,0
"Region1","RES_EL_APP_002","CO2",2037,0
"Region1","RES_EL_APP_002","CO2",2038,0
"Region1","RES_EL_APP_002","CO2",2039,0
"Region1","RES_EL_APP_002","CO2",2040,0
"Region1","RES_EL_APP_002","CO2",2041,0
"Region1","RES_EL_APP_002","CO2",2042,0
"Region1","RES_EL_APP_002","CO2",2043,0
"Region1","RES_EL_APP_002","CO2",2044,0
"Region1","RES_EL_APP_002","CO2",2045,0
"Region1","RES_EL_APP_002","CO2",2046,0
"Region1","RES_EL_APP_002","CO2",2047,0
"Region1","RES_EL_APP_002","CO2",2048,0
"Region1","RES_EL_APP_002","CO2",2049,0
"Region1","RES_EL_APP_002","CO2",2050,0
"Region1","RES_EL_APP_002","CO2eq",2018,0
"Region1","RES_EL_APP_002","CO2eq",2019,0
"Region1","RES_EL_APP_002","CO2eq",2020,0
"Region1","RES_EL_APP_002","CO2eq",2021,0
"Region1","RES_EL_APP_002","CO2eq",2022,0
"Region1","RES_EL_APP_002","CO2eq",2023,0
"Region1","RES_EL_APP_002","CO2eq",2024,0
"Region1","RES_EL_APP_002","CO2eq",2025,0
"Region1","RES_EL_APP_002","CO2eq",2026,0
"Region1","RES_EL_APP_002","CO2eq",2027,0
"Region1","RES_EL_APP_002","CO2eq",2028,0
"Region1","RES_EL_APP_002","CO2eq",2029,0
"Region1","RES_EL_APP_002","CO2eq",2030,0
"Region1","RES_EL_APP_002","CO2eq",2031,0
"Region1","RES_EL_APP_002","CO2eq",2032,0
"Region1","RES_EL_APP_002","CO2eq",2033,0
"Region1","RES_EL_APP_002","CO2eq",2034,0
"Region1","RES_EL_APP_002","CO2eq",2035,0
"Region1","RES_EL_APP_002","CO2eq",2036,0
"Region1","RES_EL_APP_002","CO2eq",2037,0
"Region1","RES_EL_APP_002","CO2eq",2038,0
"Region1","RES_EL_APP_002","CO2eq",2039,0
"Region1","RES_EL_APP_002","CO2eq",2040,0
"Region1","RES_EL_APP_002","CO2eq",2041,0
"Region1","RES_EL_APP_002","CO2eq",2042,0
"Region1","RES_EL_APP_002","CO2eq",2043,0
"Region1","RES_EL_APP_002","CO2eq",2044,0
"Region1","RES_EL_APP_002","CO2eq",2045,0
"Region1","RES_EL_APP_002","CO2eq",2046,0
"Region1","RES_EL_APP_002","CO2eq",2047,0
"Region1","RES_EL_APP_002","CO2eq",2048,0
"Region1","RES_EL_APP_002","CO2eq",2049,0
"Region1","RES_EL_APP_002","CO2eq",2050,0
"Region1","RES_EL_APP_002","NOx",2018,0
"Region1","RES_EL_APP_002","NOx",2019,0
"Region1","RES_EL_APP_002","NOx",2020,0
"Region1","RES_EL_APP_002","NOx",2021,0
"Region1","RES_EL_APP_002","NOx",2022,0
"Region1","RES_EL_APP_002","NOx",2023,0
"Region1","RES_EL_APP_002","NOx",2024,0
"Region1","RES_EL_APP_002","NOx",2025,0
"Region1","RES_EL_APP_002","NOx",2026,0
"Region1","RES_EL_APP_002","NOx",2027,0
"Region1","RES_EL_APP_002","NOx",2028,0
"Region1","RES_EL_APP_002","NOx",2029,0
"Region1","RES_EL_APP_002","NOx",2030,0
"Region1","RES_EL_APP_002","NOx",2031,0
"Region1","RES_EL_APP_002","NOx",2032,0
"Region1","RES_EL_APP_002","NOx",2033,0
"Region1","RES_EL_APP_002","NOx",2034,0
"Region1","RES_EL_APP_002","NOx",2035,0
"Region1","RES_EL_APP_002","NOx",2036,0
"Region1","RES_EL_APP_002","NOx",2037,0
"Region1","RES_EL_APP_002","NOx",2038,0
"Region1","RES_EL_APP_002","NOx",2039,0
"Region1","RES_EL_APP_002","NOx",2040,0
"Region1","RES_EL_APP_002","NOx",2041,0
"Region1","RES_EL_APP_002","NOx",2042,0
"Region1","RES_EL_APP_002","NOx",2043,0
"Region1","RES_EL_APP_002","NOx",2044,0
"Region1","RES_EL_APP_002","NOx",2045,0
"Region1","RES_EL_APP_002","NOx",2046,0
"Region1","RES_EL_APP_002","NOx",2047,0
"Region1","RES_EL_APP_002","NOx",2048,0
"Region1","RES_EL_APP_002","NOx",2049,0
"Region1","RES_EL_APP_002","NOx",2050,0
"Region1","TRA_AN_BIO_001","CH4",2018,0
"Region1","TRA_AN_BIO_001","CH4",2019,0
"Region1","TRA_AN_BIO_001","CH4",2020,0
"Region1","TRA_AN_BIO_001","CH4",2021,0
"Region1","TRA_AN_BIO_001","CH4",2022,0
"Region1","TRA_AN_BIO_001","CH4",2023,0
"Region1","TRA_AN_BIO_001","CH4",2024,0
"Region1","TRA_AN_BIO_001","CH4",2025,0
"Region1","TRA_AN_BIO_001","CH4",2026,0
"Region1","TRA_AN_BIO_001","CH4",2027,0
"Region1","TRA_AN_BIO_001","CH4",2028,0
"Region1","TRA_AN_BIO_001","CH4",2029,0
"Region1","TRA_AN_BIO_001","CH4",2030,0
"Region1","TRA_AN_BIO_001","CH4",2031,0
"Region1","TRA_AN_BIO_001","CH4",2032,0
"Region1","TRA_AN_BIO_001","CH4",2033,0
"Region1","TRA_AN_BIO_001","CH4",2034,0
"Region1","TRA_AN_BIO_001","CH4",2035,0
"Region1","TRA_AN_BIO_001","CH4",2036,0
"Region1","TRA_AN_BIO_001","CH4",2037,0
"Region1","TRA_AN_BIO_001","CH4",2038,0
"Region1","TRA_AN_BIO_001","CH4",2039,0
"Region1","TRA_AN_BIO_001","CH4",2040,0
"Region1","TRA_AN_BIO_001","CH4",2041,0
"Region1","TRA_AN_BIO_001","CH4",2042,0
"Region1","TRA_AN_BIO_001","CH4",2043,0
"Region1","TRA_AN_BIO_001","CH4",2044,0
"Region1","TRA_AN_BIO_001","CH4",2045,0
"Region1","TRA_AN_BIO_001","CH4",2046,0
"Region1","TRA_AN_BIO_001","CH4",2047,0
"Region1","TRA_AN_BIO_001","CH4",2048,0
"Region1","TRA_AN_BIO_001","CH4",2049,0
"Region1","TRA_AN_BIO_001","CH4",2050,0
"Region1","TRA_AN_BIO_001","CO",2018,0
"Region1","TRA_AN_BIO_001","CO",2019,0
"Region1","TRA_AN_BIO_001","CO",2020,0
"Region1","TRA_AN_BIO_001","CO",2021,0
"Region1","TRA_AN_BIO_001","CO",2022,0
"Region1","TRA_AN_BIO_001","CO",2023,0
"Region1","TRA_AN_BIO_001","CO",2024,0
"Region1","TRA_AN_BIO_001","CO",2025,0
"Region1","TRA_AN_BIO_001","CO",2026,0
"Region1","TRA_AN_BIO_001","CO",2027,0
"Region1","TRA_AN_BIO_001","CO",2028,0
"Region1","TRA_AN_BIO_001","CO",2029,0
"Region1","TRA_AN_BIO_001","CO",2030,0
"Region1","TRA_AN_BIO_001","CO",2031,0
"Region1","TRA_AN_BIO_001","CO",2032,0
"Region1","TRA_AN_BIO_001","CO",2033,0
"Region1","TRA_AN_BIO_001","CO",2034,0
"Region1","TRA_AN_BIO_001","CO",2035,0
"Region1","TRA_AN_BIO_001","CO",2036,0
"Region1","TRA_AN_BIO_001","CO",2037,0
"Region1","TRA_AN_BIO_001","CO",2038,0
"Region1","TRA_AN_BIO_001","CO",2039,0
"Region1","TRA_AN_BIO_001","CO",2040,0
"Region1","TRA_AN_BIO_001","CO",2041,0
"Region1","TRA_AN_BIO_001","CO",2042,0
"Region1","TRA_AN_BIO_001","CO",2043,0
"Region1","TRA_AN_BIO_001","CO",2044,0
"Region1","TRA_AN_BIO_001","CO",2045,0
"Region1","TRA_AN_BIO_001","CO",2046,0
"Region1","TRA_AN_BIO_001","CO",2047,0
"Region1","TRA_AN_BIO_001","CO",2048,0
"Region1","TRA_AN_BIO_001","CO",2049,0
"Region1","TRA_AN_BIO_001","CO",2050,0
"Region1","TRA_AN_BIO_001","CO2",2018,21.3982639319
"Region1","TRA_AN_BIO_001","CO2",2019,21.77443643758
"Region1","TRA_AN_BIO_001","CO2",2020,22.15722190556
"Region1","TRA_AN_BIO_001","CO2",2021,22.54673657325
"Region1","TRA_AN_BIO_001","CO2",2022,22.9430987556
"Region1","TRA_AN_BIO_001","CO2",2023,23.34642880698
"Region1","TRA_AN_BIO_001","CO2",2024,23.75684924507
"Region1","TRA_AN_BIO_001","CO2",2025,24.17448469368
"Region1","TRA_AN_BIO_001","CO2",2026,24.59946199711
"Region1","TRA_AN_BIO_001","CO2",2027,25.03191022968
"Region1","TRA_AN_BIO_001","CO2",2028,25.47196071479
"Region1","TRA_AN_BIO_001","CO2",2029,25.91974711069
"Region1","TRA_AN_BIO_001","CO2",2030,26.37540540095
"Region1","TRA_AN_BIO_001","CO2",2031,26.8390739707
"Region1","TRA_AN_BIO_001","CO2",2032,27.31089363522
"Region1","TRA_AN_BIO_001","CO2",2033,27.79100769712
"Region1","TRA_AN_BIO_001","CO2",2034,28.2795619654
"Region1","TRA_AN_BIO_001","CO2",2035,28.77670481263
"Region1","TRA_AN_BIO_001","CO2",2036,29.28258721307
"Region1","TRA_AN_BIO_001","CO2",2037,29.79736282844
"Region1","TRA_AN_BIO_001","CO2",2038,30.3211879698
"Region1","TRA_AN_BIO_001","CO2",2039,30.85422175003
"Region1","TRA_AN_BIO_001","CO2",2040,31.39662602665
"Region1","TRA_AN_BIO_001","CO2",2041,31.9485655543
"Region1","TRA_AN_BIO_001","CO2",2042,32.51020794662
"Region1","TRA_AN_BIO_001","CO2",2043,33.08172377155
"Region1","TRA_AN_BIO_001","CO2",2044,33.66328660851
"Region1","TRA_AN_BIO_001","CO2",2045,34.25507307699
"Region1","TRA_AN_BIO_001","CO2",2046,34.85726290326
"Region1","TRA_AN_BIO_001","CO2",2047,35.47003896802
"Region1","TRA_AN_BIO_001","CO2",2048,36.09358738264
"Region1","TRA_AN_BIO_001","CO2",2049,36.72809751775
"Region1","TRA_AN_BIO_001","CO2",2050,37.37376207948
"Region1","TRA_AN_BIO_001","CO2eq",2018,0
"Region1","TRA_AN_BIO_001","CO2eq",2019,0
"Region1","TRA_AN_BIO_001","CO2eq",2020,0
"Region1","TRA_AN_BIO_001","CO2eq",2021,0
"Region1","TRA_AN_BIO_001","CO2eq",2022,0
"Region1","TRA_AN_BIO_001","CO2eq",2023,0
"Region1","TRA_AN_BIO_001","CO2eq",2024,0
"Region1","TRA_AN_BIO_001","CO2eq",2025,0
"Region1","TRA_AN_BIO_001","CO2eq",2026,0
"Region1","TRA_AN_BIO_001","CO2eq",2027,0
"Region1","TRA_AN_BIO_001","CO2eq",2028,0
"Region1","TRA_AN_BIO_001","CO2eq",2029,0
"Region1","TRA_AN_BIO_001","CO2eq",2030,0
"Region1","TRA_AN_BIO_001","CO2eq",2031,0
"Region1","TRA_AN_BIO_001","CO2eq",2032,0
"Region1","TRA_AN_BIO_001","CO2eq",2033,0
"Region1","TRA_AN_BIO_001","CO2eq",2034,0
"Region1","TRA_AN_BIO_001","CO2eq",2035,0
"Region1","TRA_AN_BIO_001","CO2eq",2036,0
"Region1","TRA_AN_BIO_001","CO2eq",2037,0
"Region1","TRA_AN_BIO_001","CO2eq",2038,0
"Region1","TRA_AN_BIO_001","CO2eq",2039,0
"Region1","TRA_AN_BIO_001","CO2eq",2040,0
"Region1","TRA_AN_BIO_001","CO2eq",2041,0
"Region1","TRA_AN_BIO_001","CO2eq",2042,0
"Region1","TRA_AN_BIO_001","CO2eq",2043,0
"Region1","TRA_AN_BIO_001","CO2eq",2044,0
"Region1","TRA_AN_BIO_001","CO2eq",2045,0
"Region1","TRA_AN_BIO_001","CO2eq",2046,0
"Region1","TRA_AN_BIO_001","CO2eq",2047,0
"Region1","TRA_AN_BIO_001","CO2eq",2048,0
"Region1","TRA_AN_BIO_001","CO2eq",2049,0
"Region1","TRA_AN_BIO_001","CO2eq",2050,0
"Region1","TRA_AN_BIO_001","NOx",2018,0
